,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
322_CT_5-0,11,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,8.194260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,23.334982,180.27369799999997,23.334982,22.000000
322_CT_5-1,11,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,8.194260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,23.334982,90.13684899999998,23.334982,11.000000
322_CT_5-2,11,26.499179,11.000000,4.013593,1.000000,0.000000,0.000000,5.030063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,26.499179,55.33068199999997,26.499179,11.000000
322_CT_5-3,11,27.894691,11.000000,4.224959,1.000000,0.000000,0.000000,3.634551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,27.894691,39.98004999999997,27.894691,11.000000
322_CT_6-0,11,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,8.194260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,23.334982,180.27369799999997,23.334982,22.000000
322_CT_6-1,11,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,8.194260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,23.334982,90.13684899999998,23.334982,11.000000
322_CT_6-2,11,26.499179,11.000000,4.013593,1.000000,0.000000,0.000000,5.030063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,26.499179,55.33068199999997,26.499179,11.000000
322_CT_6-3,11,27.894691,11.000000,4.224959,1.000000,0.000000,0.000000,3.634551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,27.894691,39.98004999999997,27.894691,11.000000
323_CC_1-0,11,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,5.100033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,31.529241,26.429209,867.0054399999998,26.429209,170.000000
323_CC_1-1,11,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,5.100033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,31.529241,26.429209,314.5019750333439,26.429209,61.666667
323_CC_1-2,11,30.277557,61.666667,25.708668,1.000000,0.000000,0.000000,1.251685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,31.529241,30.277557,77.18718041722784,30.277557,61.666667
323_CC_1-3,11,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.198248,0.000000,0.000000,0.000000,0.000000,0.000000,323,31.529241,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,11,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,5.100033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,31.529241,26.429209,867.0054399999998,26.429209,170.000000
323_CC_2-1,11,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,5.100033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,31.529241,26.429209,314.5019750333439,26.429209,61.666667
323_CC_2-2,11,30.277557,61.666667,25.708668,1.000000,0.000000,0.000000,1.251685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,31.529241,30.277557,77.18718041722784,30.277557,61.666667
323_CC_2-3,11,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.198248,0.000000,0.000000,0.000000,0.000000,0.000000,323,31.529241,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,11,0.000000,14.087500,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,444.1681825875,0.000000,14.087500
322_HYDRO_1-1,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,11,0.000000,14.087500,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,444.1681825875,0.000000,14.087500
322_HYDRO_2-1,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,11,0.000000,14.087500,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,444.1681825875,0.000000,14.087500
322_HYDRO_3-1,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,11,0.000000,14.087500,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,444.1681825875,0.000000,14.087500
322_HYDRO_4-1,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,31.529241,0.000000,0.0,0.000000,0.000000
301_CT_1-0,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,53.503060,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,53.503060,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,12,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,65.943039,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,12,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,71.614510,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,53.503060,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,53.503060,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,12,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,65.943039,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,12,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,71.614510,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,12,28.469999,22.000000,8.624192,1.000000,0.000000,0.000000,5.282732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,28.469999,116.2201039999999,28.469999,22.000000
301_CT_3-1,12,28.469999,11.000000,4.312096,1.000000,0.000000,0.000000,5.282732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,28.469999,58.11005199999995,28.469999,11.000000
301_CT_3-2,12,29.286315,11.000000,4.435736,1.000000,0.000000,0.000000,4.466416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,29.286315,49.13057599999999,29.286315,11.000000
301_CT_3-3,12,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.990155,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,12,28.469999,22.000000,8.624192,1.000000,0.000000,0.000000,5.282732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,28.469999,116.2201039999999,28.469999,22.000000
301_CT_4-1,12,28.469999,11.000000,4.312096,1.000000,0.000000,0.000000,5.282732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,28.469999,58.11005199999995,28.469999,11.000000
301_CT_4-2,12,29.286315,11.000000,4.435736,1.000000,0.000000,0.000000,4.466416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,29.286315,49.13057599999999,29.286315,11.000000
301_CT_4-3,12,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.990155,0.000000,0.000000,0.000000,0.000000,0.000000,301,33.752731,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.503060,0.000000,0.000000,0.000000,302,33.752731,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.503060,0.000000,0.000000,0.000000,302,33.752731,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,12,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,53.503060,0.000000,0.000000,0.000000,302,33.752731,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,12,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,53.503060,0.000000,0.000000,0.000000,302,33.752731,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.503060,0.000000,0.000000,0.000000,302,33.752731,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.503060,0.000000,0.000000,0.000000,302,33.752731,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,12,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,53.503060,0.000000,0.000000,0.000000,302,33.752731,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,12,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,53.503060,0.000000,0.000000,0.000000,302,33.752731,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,12,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038872,0.000000,0.000000,0.000000,302,33.752731,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,12,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038872,0.000000,0.000000,0.000000,302,33.752731,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,12,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,0.038872,0.000000,0.000000,0.000000,302,33.752731,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,12,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,0.038872,0.000000,0.000000,0.000000,302,33.752731,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,12,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038872,0.000000,0.000000,0.000000,302,33.752731,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,12,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038872,0.000000,0.000000,0.000000,302,33.752731,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,12,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,0.038872,0.000000,0.000000,0.000000,302,33.752731,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,12,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,0.038872,0.000000,0.000000,0.000000,302,33.752731,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,12,27.894691,22.000000,8.449918,1.000000,0.000000,0.000000,5.858041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.752731,27.894691,128.87687999999991,27.894691,22.000000
307_CT_1-1,12,27.894691,11.000000,4.224959,1.000000,0.000000,0.000000,5.858041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.752731,27.894691,64.43843999999996,27.894691,11.000000
307_CT_1-2,12,29.220233,11.000000,4.425727,1.000000,0.000000,0.000000,4.532499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.752731,29.220233,49.857477999999965,29.220233,11.000000
307_CT_1-3,12,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.722038,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.752731,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,12,27.894691,22.000000,8.449918,1.000000,0.000000,0.000000,5.858041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.752731,27.894691,128.87687999999991,27.894691,22.000000
307_CT_2-1,12,27.894691,11.000000,4.224959,1.000000,0.000000,0.000000,5.858041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.752731,27.894691,64.43843999999996,27.894691,11.000000
307_CT_2-2,12,29.220233,11.000000,4.425727,1.000000,0.000000,0.000000,4.532499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.752731,29.220233,49.857477999999965,29.220233,11.000000
307_CT_2-3,12,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.722038,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.752731,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,12,15.731579,170.000000,36.823878,1.000000,0.000000,0.000000,18.021152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,33.752731,15.731579,3063.5958399999995,15.731579,170.000000
313_CC_1-1,12,15.731579,61.666667,13.357681,1.000000,0.000000,0.000000,18.021152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,33.752731,15.731579,1111.3043793403838,15.731579,61.666667
313_CC_1-2,12,26.755735,61.666667,22.718290,1.000000,0.000000,0.000000,6.996996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,33.752731,26.755735,431.4814223323317,26.755735,61.666667
313_CC_1-3,12,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,33.752731,33.752731,0.0,33.752731,61.666667
315_STEAM_1-0,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,41.684045,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,41.684045,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,12,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.646798,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,12,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,90.346924,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,41.684045,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,41.684045,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,12,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.646798,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,12,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,90.346924,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,41.684045,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,41.684045,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,12,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.646798,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,12,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,90.346924,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,41.684045,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,41.684045,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,12,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.646798,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,12,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,90.346924,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,41.684045,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,41.684045,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,12,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.646798,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,12,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,90.346924,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,12,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,7.350733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,26.401998,161.71612599999997,26.401998,22.000000
315_CT_6-1,12,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,7.350733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,26.401998,80.85806299999999,26.401998,11.000000
315_CT_6-2,12,26.895675,11.000000,4.073647,1.000000,0.000000,0.000000,6.857056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,26.895675,75.42761599999996,26.895675,11.000000
315_CT_6-3,12,31.855768,11.000000,4.824908,1.000000,0.000000,0.000000,1.896963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,31.855768,20.866592999999956,31.855768,11.000000
315_CT_7-0,12,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,7.350733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,26.401998,161.71612599999997,26.401998,22.000000
315_CT_7-1,12,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,7.350733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,26.401998,80.85806299999999,26.401998,11.000000
315_CT_7-2,12,26.895675,11.000000,4.073647,1.000000,0.000000,0.000000,6.857056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,26.895675,75.42761599999996,26.895675,11.000000
315_CT_7-3,12,31.855768,11.000000,4.824908,1.000000,0.000000,0.000000,1.896963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,31.855768,20.866592999999956,31.855768,11.000000
315_CT_8-0,12,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,7.350733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,26.401998,161.71612599999997,26.401998,22.000000
315_CT_8-1,12,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,7.350733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,26.401998,80.85806299999999,26.401998,11.000000
315_CT_8-2,12,26.895675,11.000000,4.073647,1.000000,0.000000,0.000000,6.857056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,26.895675,75.42761599999996,26.895675,11.000000
315_CT_8-3,12,31.855768,11.000000,4.824908,1.000000,0.000000,0.000000,1.896963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,33.752731,31.855768,20.866592999999956,31.855768,11.000000
